gene ID,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,Orth_group
Zm00001eb135830,1.55E-113,0.671432759,0.498,0.075,4.11E-109,10,Zm00001eb135830,ORTHO905GF070714
Zm00001eb420720,1.65E-112,0.372748621,0.362,0.041,4.39E-108,10,Zm00001eb420720,ORTHO905GF012325
Zm00001eb402990,4.54E-112,0.277320878,0.3,0.028,1.20E-107,10,Zm00001eb402990,ORTHO905GF008140
#N/A,5.10E-112,1.119233166,0.99,0.488,1.35E-107,10,#N/A,#N/A
Zm00001eb176030,3.81E-111,0.322368861,0.324,0.033,1.01E-106,10,Zm00001eb176030,ORTHO905GF006564
Zm00001eb104550,4.68E-111,0.442984359,0.469,0.069,1.24E-106,10,Zm00001eb104550,ORTHO905GF010861
Zm00001eb046890,1.18E-109,0.881033992,0.396,0.05,3.14E-105,10,Zm00001eb046890,ORTHO905GF071538
Zm00001eb023710,2.72E-109,0.40683307,0.357,0.041,7.22E-105,10,Zm00001eb023710,ORTHO905GF015571
Zm00001eb425620,5.85E-109,0.789569095,0.401,0.052,1.55E-104,10,Zm00001eb425620,ORTHO905GF006685
Zm00001eb414310,7.29E-108,0.720115327,0.71,0.172,1.93E-103,10,Zm00001eb414310,ORTHO905GF001305
Zm00001eb095070,1.11E-107,0.279173291,0.295,0.028,2.96E-103,10,Zm00001eb095070,ORTHO905GF001037
Zm00001eb157840,2.07E-107,0.291207293,0.29,0.027,5.49E-103,10,Zm00001eb157840,ORTHO905GF012967
Zm00001eb265280,5.68E-107,0.327244688,0.309,0.031,1.51E-102,10,Zm00001eb265280,ORTHO905GF010315
Zm00001eb430420,7.66E-107,0.783483366,0.386,0.05,2.03E-102,10,Zm00001eb430420,ORTHO905GF014033
Zm00001eb222370,8.52E-107,0.753215638,0.386,0.048,2.26E-102,10,Zm00001eb222370,ORTHO905GF023162
Zm00001eb291420,9.81E-107,0.343064412,0.309,0.031,2.60E-102,10,Zm00001eb291420,ORTHO905GF000549
Zm00001eb188030,2.79E-106,0.715479163,0.512,0.089,7.41E-102,10,Zm00001eb188030,ORTHO905GF003773
Zm00001eb377380,5.80E-106,0.606436687,0.527,0.095,1.54E-101,10,Zm00001eb377380,ORTHO905GF007887
Zm00001eb126990,1.64E-104,0.704091118,0.671,0.16,4.34E-100,10,Zm00001eb126990,ORTHO905GF002739
Zm00001eb222380,8.08E-104,0.535762191,0.386,0.049,2.14E-99,10,Zm00001eb222380,ORTHO905GF028010
Zm00001eb392290,1.23E-103,1.029366039,1,0.583,3.26E-99,10,Zm00001eb392290,ORTHO905GF002028
Zm00001eb343250,4.35E-103,0.943451542,0.995,0.576,1.15E-98,10,Zm00001eb343250,ORTHO905GF001910
Zm00001eb374300,5.48E-103,1.007920288,0.99,0.499,1.45E-98,10,Zm00001eb374300,ORTHO905GF002449
#N/A,5.78E-103,1.080169027,1,0.655,1.53E-98,10,#N/A,#N/A
Zm00001eb121210,6.45E-103,0.524463335,0.517,0.091,1.71E-98,10,Zm00001eb121210,ORTHO905GF004571
Zm00001eb121300,1.14E-102,0.780935359,0.72,0.197,3.02E-98,10,Zm00001eb121300,ORTHO905GF007992
#N/A,3.51E-102,0.94013166,0.981,0.508,9.31E-98,10,#N/A,#N/A
Zm00001eb036530,3.55E-101,0.795620594,1,0.913,9.42E-97,10,Zm00001eb036530,ORTHO905GF001538
Zm00001eb046610,3.40E-100,0.348825002,0.275,0.026,9.00E-96,10,Zm00001eb046610,ORTHO905GF000571
#N/A,6.65E-100,0.917550317,1,0.834,1.76E-95,10,#N/A,#N/A
Zm00001eb317440,1.83E-99,0.481919118,0.338,0.04,4.85E-95,10,Zm00001eb317440,ORTHO905GF002862
Zm00001eb056280,3.52E-99,0.456287747,0.411,0.058,9.34E-95,10,Zm00001eb056280,ORTHO905GF010212
Zm00001eb371970,9.33E-99,0.279582038,0.217,0.017,2.47E-94,10,Zm00001eb371970,ORTHO905GF028300
Zm00001eb197600,2.19E-98,1.109765403,0.647,0.153,5.81E-94,10,Zm00001eb197600,ORTHO905GF071450
#N/A,2.97E-98,0.864718391,1,0.78,7.88E-94,10,#N/A,#N/A
Zm00001eb384890,3.94E-98,0.903583298,0.99,0.623,1.04E-93,10,Zm00001eb384890,ORTHO905GF001263
Zm00001eb158160,5.54E-98,0.262869736,0.246,0.021,1.47E-93,10,Zm00001eb158160,ORTHO905GF000909
Zm00001eb380160,6.10E-98,0.523104052,0.502,0.087,1.62E-93,10,Zm00001eb380160,ORTHO905GF008552
Zm00001eb058980,3.06E-97,0.850457787,1,0.786,8.12E-93,10,Zm00001eb058980,ORTHO905GF003113
Zm00001eb289680,3.72E-97,0.75209803,1,0.873,9.86E-93,10,Zm00001eb289680,ORTHO905GF003397
Zm00001eb111360,6.26E-97,0.885254297,0.995,0.678,1.66E-92,10,Zm00001eb111360,ORTHO905GF002253
#N/A,8.50E-97,0.919425531,0.894,0.351,2.25E-92,10,#N/A,#N/A
Zm00001eb193040,1.29E-96,0.868333365,0.816,0.275,3.42E-92,10,Zm00001eb193040,ORTHO905GF003411
#N/A,2.67E-96,0.821268631,1,0.887,7.07E-92,10,#N/A,#N/A
Zm00001eb351330,2.91E-96,0.517252732,1,0.981,7.72E-92,10,Zm00001eb351330,ORTHO905GF003397
Zm00001eb251610,6.34E-96,0.821756919,0.85,0.325,1.68E-91,10,Zm00001eb251610,ORTHO905GF001238
Zm00001eb212030,1.17E-95,0.805353776,1,0.816,3.11E-91,10,Zm00001eb212030,ORTHO905GF003720
Zm00001eb041340,1.56E-95,0.974759133,0.99,0.529,4.14E-91,10,Zm00001eb041340,ORTHO905GF001558
Zm00001eb176000,1.64E-95,0.677801684,1,0.886,4.34E-91,10,Zm00001eb176000,ORTHO905GF029611
Zm00001eb003180,1.67E-95,0.857098419,1,0.867,4.42E-91,10,Zm00001eb003180,ORTHO905GF001446
Zm00001eb109020,2.71E-95,0.620788058,1,0.921,7.18E-91,10,Zm00001eb109020,ORTHO905GF030321
Zm00001eb086050,4.92E-95,0.713036531,1,0.92,1.31E-90,10,Zm00001eb086050,ORTHO905GF002180
Zm00001eb136110,8.78E-95,0.68305237,0.599,0.133,2.33E-90,10,Zm00001eb136110,ORTHO905GF010636
Zm00001eb078660,1.22E-94,0.328734684,0.266,0.026,3.23E-90,10,Zm00001eb078660,ORTHO905GF005359
Zm00001eb245380,1.86E-94,0.409886821,0.406,0.058,4.93E-90,10,Zm00001eb245380,ORTHO905GF018837
Zm00001eb066820,5.96E-94,0.864744377,0.981,0.506,1.58E-89,10,Zm00001eb066820,ORTHO905GF001097
Zm00001eb098510,7.67E-94,0.757652474,1,0.904,2.03E-89,10,Zm00001eb098510,ORTHO905GF002111
Zm00001eb120030,8.17E-94,0.82593436,1,0.765,2.17E-89,10,Zm00001eb120030,ORTHO905GF005899
Zm00001eb192860,8.56E-94,0.847861174,1,0.801,2.27E-89,10,Zm00001eb192860,ORTHO905GF002111
Zm00001eb058490,9.12E-94,0.486696405,0.488,0.087,2.42E-89,10,Zm00001eb058490,ORTHO905GF004717
Zm00001eb224520,1.01E-93,0.862353622,1,0.783,2.68E-89,10,Zm00001eb224520,ORTHO905GF002448
Zm00001eb383570,1.79E-93,0.532207943,0.531,0.104,4.76E-89,10,Zm00001eb383570,ORTHO905GF013025
Zm00001eb020200,5.84E-93,0.506467715,1,0.969,1.55E-88,10,Zm00001eb020200,ORTHO905GF003201
Zm00001eb102250,6.40E-93,0.856765279,0.995,0.662,1.70E-88,10,Zm00001eb102250,ORTHO905GF001781
#N/A,3.26E-92,0.540830409,1,0.985,8.63E-88,10,#N/A,#N/A
Zm00001eb046910,3.33E-92,0.570307521,0.367,0.049,8.82E-88,10,Zm00001eb046910,ORTHO905GF023363
Zm00001eb252830,6.06E-92,0.483940294,1,0.991,1.61E-87,10,Zm00001eb252830,ORTHO905GF002653
Zm00001eb348600,6.22E-92,0.430680281,0.454,0.076,1.65E-87,10,Zm00001eb348600,ORTHO905GF005020
Zm00001eb273650,2.49E-91,0.816880711,1,0.812,6.60E-87,10,Zm00001eb273650,ORTHO905GF001492
Zm00001eb352180,2.95E-91,0.596779426,1,0.928,7.83E-87,10,Zm00001eb352180,ORTHO905GF002397
Zm00001eb036790,6.55E-91,0.89915353,0.986,0.515,1.74E-86,10,Zm00001eb036790,ORTHO905GF002087
Zm00001eb217560,6.82E-91,0.360587322,1,0.999,1.81E-86,10,Zm00001eb217560,ORTHO905GF001689
Zm00001eb346100,8.10E-91,0.634441531,1,0.943,2.15E-86,10,Zm00001eb346100,ORTHO905GF001426
Zm00001eb389260,9.79E-91,0.584870303,0.536,0.109,2.60E-86,10,Zm00001eb389260,ORTHO905GF000327
Zm00001eb078210,1.00E-90,0.738989167,0.995,0.788,2.66E-86,10,Zm00001eb078210,ORTHO905GF003248
Zm00001eb207790,1.04E-90,0.277567574,0.275,0.029,2.76E-86,10,Zm00001eb207790,ORTHO905GF001433
Zm00001eb430450,1.31E-90,0.748928801,1,0.847,3.47E-86,10,Zm00001eb430450,ORTHO905GF001305
Zm00001eb226990,1.41E-90,0.511788462,1,0.965,3.74E-86,10,Zm00001eb226990,ORTHO905GF006351
Zm00001eb400820,1.45E-90,0.897799893,0.971,0.523,3.84E-86,10,Zm00001eb400820,ORTHO905GF003255
Zm00001eb109330,1.50E-90,0.825300345,1,0.611,3.97E-86,10,Zm00001eb109330,ORTHO905GF002436
#N/A,1.66E-90,0.780002353,0.995,0.728,4.40E-86,10,#N/A,#N/A
Zm00001eb072000,5.48E-90,0.685835191,1,0.876,1.45E-85,10,Zm00001eb072000,ORTHO905GF001238
Zm00001eb071800,5.83E-90,0.303584258,0.309,0.037,1.54E-85,10,Zm00001eb071800,ORTHO905GF012091
#N/A,8.18E-90,0.42449398,0.295,0.034,2.17E-85,10,#N/A,#N/A
Zm00001eb063980,1.67E-89,0.574696379,1,0.945,4.43E-85,10,Zm00001eb063980,ORTHO905GF002434
Zm00001eb258730,2.48E-89,0.80957655,1,0.749,6.58E-85,10,Zm00001eb258730,ORTHO905GF010955
Zm00001eb322840,2.50E-89,0.646314598,0.643,0.161,6.61E-85,10,Zm00001eb322840,ORTHO905GF010941
Zm00001eb285610,3.33E-89,0.72007584,1,0.831,8.83E-85,10,Zm00001eb285610,ORTHO905GF003995
Zm00001eb137600,3.54E-89,0.724582941,0.797,0.288,9.38E-85,10,Zm00001eb137600,ORTHO905GF013073
Zm00001eb206810,3.98E-89,0.776377394,1,0.683,1.06E-84,10,Zm00001eb206810,ORTHO905GF011850
Zm00001eb037310,5.77E-89,0.754069759,1,0.756,1.53E-84,10,Zm00001eb037310,ORTHO905GF071041
Zm00001eb019230,5.83E-89,0.749734492,1,0.793,1.55E-84,10,Zm00001eb019230,ORTHO905GF003841
Zm00001eb310700,6.21E-89,0.630205998,1,0.961,1.65E-84,10,Zm00001eb310700,ORTHO905GF071536
Zm00001eb118210,6.43E-89,0.867237459,0.957,0.476,1.70E-84,10,Zm00001eb118210,ORTHO905GF001056
Zm00001eb209740,6.45E-89,0.662737618,1,0.9,1.71E-84,10,Zm00001eb209740,ORTHO905GF021460
Zm00001eb106530,6.49E-89,0.833393718,1,0.649,1.72E-84,10,Zm00001eb106530,ORTHO905GF003861
Zm00001eb354280,9.32E-89,0.782322109,0.932,0.449,2.47E-84,10,Zm00001eb354280,ORTHO905GF010196
Zm00001eb229690,2.17E-88,0.517683243,1,0.978,5.75E-84,10,Zm00001eb229690,ORTHO905GF003841
Zm00001eb381630,3.20E-88,0.870660208,0.99,0.642,8.48E-84,10,Zm00001eb381630,ORTHO905GF002653
Zm00001eb396730,3.38E-88,0.686620093,1,0.859,8.96E-84,10,Zm00001eb396730,ORTHO905GF068934
Zm00001eb291240,4.02E-88,0.771277278,1,0.873,1.07E-83,10,Zm00001eb291240,ORTHO905GF001412
Zm00001eb192760,9.42E-88,0.768438167,0.377,0.055,2.50E-83,10,Zm00001eb192760,ORTHO905GF015360
#N/A,1.03E-87,0.800050751,0.845,0.322,2.73E-83,10,#N/A,#N/A
Zm00001eb091870,1.13E-87,0.813047627,0.85,0.3,3.00E-83,10,Zm00001eb091870,ORTHO905GF001973
Zm00001eb339270,1.43E-87,0.703734927,1,0.862,3.80E-83,10,Zm00001eb339270,ORTHO905GF001447
Zm00001eb039420,1.77E-87,0.291909589,0.29,0.033,4.69E-83,10,Zm00001eb039420,ORTHO905GF006564
Zm00001eb094460,1.81E-87,0.376441608,0.406,0.063,4.81E-83,10,Zm00001eb094460,ORTHO905GF006830
Zm00001eb103890,2.05E-87,0.633586276,0.647,0.165,5.43E-83,10,Zm00001eb103890,ORTHO905GF001232
#N/A,2.52E-87,0.465448532,0.449,0.075,6.67E-83,10,#N/A,#N/A
Zm00001eb304750,2.66E-87,0.551593248,0.609,0.144,7.06E-83,10,Zm00001eb304750,ORTHO905GF012502
Zm00001eb192310,3.34E-87,0.560543344,1,0.982,8.85E-83,10,Zm00001eb192310,ORTHO905GF003224
Zm00001eb050060,4.06E-87,0.585362077,1,0.955,1.08E-82,10,Zm00001eb050060,ORTHO905GF007517
Zm00001eb400820,5.00E-87,0.681040749,1,0.843,1.33E-82,10,Zm00001eb400820,ORTHO905GF003255
Zm00001eb016600,5.45E-87,0.868099694,0.986,0.563,1.44E-82,10,Zm00001eb016600,ORTHO905GF002502
Zm00001eb145520,5.99E-87,0.771114185,0.85,0.338,1.59E-82,10,Zm00001eb145520,ORTHO905GF002716
Zm00001eb204910,6.53E-87,0.717880816,1,0.766,1.73E-82,10,Zm00001eb204910,ORTHO905GF001263
Zm00001eb190830,7.02E-87,0.774876296,0.986,0.783,1.86E-82,10,Zm00001eb190830,ORTHO905GF014322
Zm00001eb351630,7.51E-87,0.620116508,1,0.893,1.99E-82,10,Zm00001eb351630,ORTHO905GF001714
Zm00001eb198430,9.18E-87,0.436934587,0.444,0.077,2.43E-82,10,Zm00001eb198430,ORTHO905GF010338
Zm00001eb175220,1.18E-86,0.666968844,1,0.875,3.12E-82,10,Zm00001eb175220,ORTHO905GF000500
Zm00001eb241090,1.33E-86,0.779193989,0.981,0.682,3.53E-82,10,Zm00001eb241090,ORTHO905GF002565
Zm00001eb250750,1.76E-86,0.747501821,0.995,0.84,4.67E-82,10,Zm00001eb250750,ORTHO905GF067860
Zm00001eb365080,2.19E-86,0.458263173,0.362,0.052,5.80E-82,10,Zm00001eb365080,ORTHO905GF001471
#N/A,2.70E-86,0.639519071,1,0.901,7.16E-82,10,#N/A,#N/A
Zm00001eb147170,2.84E-86,0.813638273,1,0.777,7.52E-82,10,Zm00001eb147170,ORTHO905GF001101
Zm00001eb104220,3.01E-86,0.735522643,0.995,0.817,7.99E-82,10,Zm00001eb104220,ORTHO905GF002913
Zm00001eb202910,4.13E-86,0.460855065,1,0.986,1.10E-81,10,Zm00001eb202910,ORTHO905GF002565
Zm00001eb378820,5.62E-86,0.373745745,0.367,0.053,1.49E-81,10,Zm00001eb378820,ORTHO905GF016986
Zm00001eb114360,8.84E-86,0.474678828,0.464,0.084,2.34E-81,10,Zm00001eb114360,ORTHO905GF006241
#N/A,2.14E-85,0.642005549,1,0.879,5.68E-81,10,#N/A,#N/A
Zm00001eb261840,2.17E-85,0.676096013,1,0.883,5.75E-81,10,Zm00001eb261840,ORTHO905GF002754
Zm00001eb046340,2.24E-85,0.63872028,1,0.893,5.94E-81,10,Zm00001eb046340,ORTHO905GF001905
Zm00001eb151080,2.78E-85,0.385764632,0.285,0.033,7.37E-81,10,Zm00001eb151080,ORTHO905GF001073
Zm00001eb343830,2.84E-85,0.748266051,1,0.802,7.53E-81,10,Zm00001eb343830,ORTHO905GF001909
Zm00001eb394640,2.86E-85,0.648038549,0.618,0.149,7.58E-81,10,Zm00001eb394640,ORTHO905GF003740
Zm00001eb175100,3.32E-85,0.641883801,1,0.878,8.81E-81,10,Zm00001eb175100,ORTHO905GF001538
Zm00001eb226820,5.98E-85,0.369517049,0.372,0.055,1.59E-80,10,Zm00001eb226820,ORTHO905GF006535
Zm00001eb393010,8.60E-85,0.786989797,0.995,0.719,2.28E-80,10,Zm00001eb393010,ORTHO905GF006462
#N/A,1.03E-84,0.447357706,0.266,0.029,2.74E-80,10,#N/A,#N/A
Zm00001eb106900,1.26E-84,0.660952451,0.744,0.231,3.34E-80,10,Zm00001eb106900,ORTHO905GF009228
Zm00001eb320980,1.75E-84,0.481642702,1,0.97,4.63E-80,10,Zm00001eb320980,ORTHO905GF070550
Zm00001eb253410,2.33E-84,0.811218135,0.952,0.466,6.17E-80,10,Zm00001eb253410,ORTHO905GF007117
Zm00001eb406590,3.21E-84,0.320454486,0.242,0.024,8.50E-80,10,Zm00001eb406590,ORTHO905GF003036
Zm00001eb361700,4.05E-84,0.740736752,1,0.781,1.08E-79,10,Zm00001eb361700,ORTHO905GF001532
Zm00001eb312000,5.32E-84,0.318603647,0.304,0.038,1.41E-79,10,Zm00001eb312000,ORTHO905GF001271
Zm00001eb347010,6.66E-84,0.522006675,0.338,0.045,1.77E-79,10,Zm00001eb347010,ORTHO905GF068150
Zm00001eb333520,9.43E-84,0.510953777,0.43,0.075,2.50E-79,10,Zm00001eb333520,ORTHO905GF004924
Zm00001eb063610,1.03E-83,0.607833259,0.691,0.19,2.74E-79,10,Zm00001eb063610,ORTHO905GF000926
Zm00001eb317470,1.23E-83,0.694023062,1,0.805,3.25E-79,10,Zm00001eb317470,ORTHO905GF001781
Zm00001eb184090,1.69E-83,0.515217477,0.469,0.091,4.47E-79,10,Zm00001eb184090,ORTHO905GF013034
Zm00001eb173790,2.27E-83,0.505203709,1,0.948,6.03E-79,10,Zm00001eb173790,ORTHO905GF002914
Zm00001eb402790,2.62E-83,0.747037935,1,0.865,6.94E-79,10,Zm00001eb402790,ORTHO905GF001446
Zm00001eb257210,2.67E-83,0.287432157,0.227,0.021,7.08E-79,10,Zm00001eb257210,ORTHO905GF018661
Zm00001eb062250,2.96E-83,0.582369115,1,0.9,7.84E-79,10,Zm00001eb062250,ORTHO905GF003720
Zm00001eb222240,3.82E-83,0.744826157,1,0.838,1.01E-78,10,Zm00001eb222240,ORTHO905GF001905
Zm00001eb061760,7.11E-83,0.81993538,0.884,0.368,1.88E-78,10,Zm00001eb061760,ORTHO905GF002173
Zm00001eb126140,7.17E-83,0.362349786,0.295,0.035,1.90E-78,10,Zm00001eb126140,ORTHO905GF003124
Zm00001eb390710,7.56E-83,0.371272547,0.304,0.038,2.00E-78,10,Zm00001eb390710,ORTHO905GF001914
Zm00001eb060550,9.72E-83,0.597137757,1,0.882,2.58E-78,10,Zm00001eb060550,ORTHO905GF001812
Zm00001eb330880,1.48E-82,0.825499865,0.971,0.749,3.91E-78,10,Zm00001eb330880,ORTHO905GF000568
Zm00001eb289750,1.77E-82,0.491855937,0.319,0.041,4.69E-78,10,Zm00001eb289750,ORTHO905GF012390
Zm00001eb273640,1.77E-82,0.704815178,1,0.895,4.70E-78,10,Zm00001eb273640,ORTHO905GF001492
Zm00001eb153880,2.43E-82,0.796138217,0.903,0.471,6.45E-78,10,Zm00001eb153880,ORTHO905GF013176
Zm00001eb213760,5.26E-82,0.501718547,1,0.946,1.39E-77,10,Zm00001eb213760,ORTHO905GF000445
Zm00001eb296700,5.46E-82,0.696634206,1,0.835,1.45E-77,10,Zm00001eb296700,ORTHO905GF002176
Zm00001eb085730,1.24E-81,0.806626409,1,0.736,3.28E-77,10,Zm00001eb085730,ORTHO905GF001910
Zm00001eb344440,1.36E-81,0.697081139,1,0.821,3.61E-77,10,Zm00001eb344440,ORTHO905GF001097
Zm00001eb344440,1.44E-81,0.779652568,0.995,0.723,3.82E-77,10,Zm00001eb344440,ORTHO905GF001097
Zm00001eb003420,1.83E-81,0.68278922,0.995,0.742,4.84E-77,10,Zm00001eb003420,ORTHO905GF001905
Zm00001eb394590,1.85E-81,0.623013513,0.691,0.206,4.92E-77,10,Zm00001eb394590,ORTHO905GF012916
Zm00001eb215450,2.51E-81,0.602617315,0.662,0.181,6.65E-77,10,Zm00001eb215450,ORTHO905GF011042
Zm00001eb020540,2.51E-81,0.428457381,0.372,0.058,6.65E-77,10,Zm00001eb020540,ORTHO905GF068609
Zm00001eb378540,3.23E-81,0.758482714,0.889,0.428,8.56E-77,10,Zm00001eb378540,ORTHO905GF009535
Zm00001eb106150,3.34E-81,0.52798941,1,0.941,8.84E-77,10,Zm00001eb106150,ORTHO905GF002194
Zm00001eb247350,4.49E-81,0.727652049,0.99,0.673,1.19E-76,10,Zm00001eb247350,ORTHO905GF070196
Zm00001eb183420,4.59E-81,0.794280746,0.928,0.461,1.22E-76,10,Zm00001eb183420,ORTHO905GF002277
Zm00001eb191550,5.73E-81,0.612804096,1,0.885,1.52E-76,10,Zm00001eb191550,ORTHO905GF001446
Zm00001eb219320,8.75E-81,0.552882659,1,0.937,2.32E-76,10,Zm00001eb219320,ORTHO905GF002397
Zm00001eb064570,1.27E-80,0.720280011,0.995,0.751,3.36E-76,10,Zm00001eb064570,ORTHO905GF002123
Zm00001eb221500,1.40E-80,0.511025497,1,0.935,3.70E-76,10,Zm00001eb221500,ORTHO905GF002123
Zm00001eb364420,1.53E-80,0.363812708,0.266,0.03,4.05E-76,10,Zm00001eb364420,ORTHO905GF015447
Zm00001eb211010,2.03E-80,0.626746821,1,0.892,5.39E-76,10,Zm00001eb211010,ORTHO905GF002434
Zm00001eb355650,2.35E-80,0.636969526,0.995,0.814,6.22E-76,10,Zm00001eb355650,ORTHO905GF009811
Zm00001eb063090,3.15E-80,0.705440787,0.995,0.677,8.34E-76,10,Zm00001eb063090,ORTHO905GF010335
Zm00001eb199590,6.80E-80,0.536407716,1,0.936,1.80E-75,10,Zm00001eb199590,ORTHO905GF068186
Zm00001eb396650,1.22E-79,0.613339315,1,0.891,3.23E-75,10,Zm00001eb396650,ORTHO905GF003857
#N/A,1.98E-79,0.433823724,0.488,0.095,5.24E-75,10,#N/A,#N/A
Zm00001eb415410,2.19E-79,0.669425572,1,0.842,5.80E-75,10,Zm00001eb415410,ORTHO905GF070658
Zm00001eb430770,2.32E-79,0.591867441,1,0.926,6.15E-75,10,Zm00001eb430770,ORTHO905GF002098
Zm00001eb317450,2.84E-79,0.657168,1,0.853,7.54E-75,10,Zm00001eb317450,ORTHO905GF001781
Zm00001eb356490,2.86E-79,0.780299073,0.865,0.383,7.57E-75,10,Zm00001eb356490,ORTHO905GF001471
Zm00001eb036020,4.61E-79,0.793460231,0.87,0.366,1.22E-74,10,Zm00001eb036020,ORTHO905GF001781
Zm00001eb349640,6.34E-79,0.46410625,0.483,0.097,1.68E-74,10,Zm00001eb349640,ORTHO905GF008111
Zm00001eb034820,8.03E-79,0.326708204,1,0.992,2.13E-74,10,Zm00001eb034820,ORTHO905GF004880
Zm00001eb379410,8.04E-79,0.592191641,0.715,0.204,2.13E-74,10,Zm00001eb379410,ORTHO905GF005926
Zm00001eb364190,9.90E-79,0.588026069,1,0.859,2.62E-74,10,Zm00001eb364190,ORTHO905GF067981
#N/A,9.98E-79,0.747802552,0.87,0.425,2.65E-74,10,#N/A,#N/A
Zm00001eb213700,1.85E-78,0.251932819,0.266,0.031,4.91E-74,10,Zm00001eb213700,ORTHO905GF004119
#N/A,1.98E-78,0.441679005,1,0.974,5.24E-74,10,#N/A,#N/A
Zm00001eb306370,5.21E-78,0.608253864,0.995,0.822,1.38E-73,10,Zm00001eb306370,ORTHO905GF002194
Zm00001eb273660,1.31E-77,0.644988844,1,0.778,3.48E-73,10,Zm00001eb273660,ORTHO905GF001492
Zm00001eb364930,2.14E-77,0.962370696,0.633,0.169,5.68E-73,10,Zm00001eb364930,ORTHO905GF014031
Zm00001eb342400,2.50E-77,0.603111701,1,0.868,6.63E-73,10,Zm00001eb342400,ORTHO905GF001124
Zm00001eb040350,3.91E-77,0.464345048,0.329,0.047,1.04E-72,10,Zm00001eb040350,ORTHO905GF007420
Zm00001eb172570,6.70E-77,0.630759326,1,0.854,1.78E-72,10,Zm00001eb172570,ORTHO905GF001558
Zm00001eb389230,7.06E-77,0.745298142,0.792,0.337,1.87E-72,10,Zm00001eb389230,ORTHO905GF004414
Zm00001eb016970,7.47E-77,0.718543948,0.662,0.192,1.98E-72,10,Zm00001eb016970,ORTHO905GF003740
Zm00001eb266860,8.60E-77,0.633075446,0.623,0.16,2.28E-72,10,Zm00001eb266860,ORTHO905GF005577
Zm00001eb386000,9.15E-77,0.495919116,0.473,0.098,2.43E-72,10,Zm00001eb386000,ORTHO905GF000148
Zm00001eb002640,9.67E-77,0.749551946,0.86,0.35,2.56E-72,10,Zm00001eb002640,ORTHO905GF002436
Zm00001eb266890,1.08E-76,0.729490161,0.874,0.399,2.87E-72,10,Zm00001eb266890,ORTHO905GF010412
Zm00001eb283950,2.58E-76,0.706670308,0.986,0.693,6.83E-72,10,Zm00001eb283950,ORTHO905GF067723
Zm00001eb082850,3.83E-76,0.642607187,1,0.837,1.01E-71,10,Zm00001eb082850,ORTHO905GF002721
Zm00001eb160340,4.43E-76,0.39041561,1,0.989,1.18E-71,10,Zm00001eb160340,ORTHO905GF002449
Zm00001eb330470,4.63E-76,0.50778314,1,0.951,1.23E-71,10,Zm00001eb330470,ORTHO905GF002253
Zm00001eb095960,6.85E-76,0.547389192,1,0.905,1.82E-71,10,Zm00001eb095960,ORTHO905GF000198
Zm00001eb205590,6.90E-76,0.797633924,0.783,0.313,1.83E-71,10,Zm00001eb205590,ORTHO905GF002279
Zm00001eb080070,7.00E-76,0.628014904,0.705,0.229,1.86E-71,10,Zm00001eb080070,ORTHO905GF003829
Zm00001eb386940,8.80E-76,0.448744107,1,0.963,2.33E-71,10,Zm00001eb386940,ORTHO905GF001492
Zm00001eb329030,1.69E-75,0.837405917,0.942,0.582,4.48E-71,10,Zm00001eb329030,ORTHO905GF002452
Zm00001eb426610,1.79E-75,0.546803601,1,0.876,4.75E-71,10,Zm00001eb426610,ORTHO905GF002913
Zm00001eb213080,1.89E-75,0.512950345,1,0.939,5.00E-71,10,Zm00001eb213080,ORTHO905GF001812
Zm00001eb348960,2.00E-75,0.593496767,1,0.79,5.30E-71,10,Zm00001eb348960,ORTHO905GF002176
Zm00001eb311310,2.48E-75,0.349683425,0.372,0.061,6.57E-71,10,Zm00001eb311310,ORTHO905GF000822
Zm00001eb157400,3.04E-75,0.487898324,1,0.936,8.05E-71,10,Zm00001eb157400,ORTHO905GF001909
Zm00001eb141880,3.63E-75,0.58469746,0.362,0.057,9.63E-71,10,Zm00001eb141880,ORTHO905GF010405
Zm00001eb347380,4.00E-75,0.794192923,0.908,0.411,1.06E-70,10,Zm00001eb347380,ORTHO905GF001263
Zm00001eb317810,4.32E-75,0.551528004,1,0.89,1.15E-70,10,Zm00001eb317810,ORTHO905GF002087
Zm00001eb070950,4.39E-75,0.51598012,1,0.96,1.16E-70,10,Zm00001eb070950,ORTHO905GF002098
Zm00001eb206480,4.62E-75,0.514764271,0.517,0.122,1.22E-70,10,Zm00001eb206480,ORTHO905GF007422
Zm00001eb295360,4.67E-75,0.537704637,0.589,0.152,1.24E-70,10,Zm00001eb295360,ORTHO905GF008489
Zm00001eb152100,5.74E-75,0.513499445,0.536,0.126,1.52E-70,10,Zm00001eb152100,ORTHO905GF005854
Zm00001eb369540,6.18E-75,0.36946776,0.386,0.065,1.64E-70,10,Zm00001eb369540,ORTHO905GF007923
Zm00001eb281210,1.46E-74,0.663121808,0.778,0.271,3.87E-70,10,Zm00001eb281210,ORTHO905GF002512
Zm00001eb146730,1.61E-74,0.611560366,1,0.837,4.28E-70,10,Zm00001eb146730,ORTHO905GF006463
Zm00001eb188040,1.84E-74,0.730664881,0.889,0.387,4.88E-70,10,Zm00001eb188040,ORTHO905GF001238
