gene ID,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,Orth_group
AT3G01840,0,1.596858814,0.961,0.035,0,11,LYK2,ORTHO905GF018138
AT1G72490,3.21E-90,1.569898369,0.907,0.279,7.24E-86,11,AT1G72490,ORTHO905GF003643
AT1G06980,2.70E-172,1.5466449,0.984,0.158,6.08E-168,11,AT1G06980,ORTHO905GF001688
AT3G20840,5.09E-247,1.505788405,0.984,0.095,1.15E-242,11,PLT1,ORTHO905GF000120
AT2G46850,1.04E-201,1.488914015,0.992,0.132,2.34E-197,11,AT2G46850,ORTHO905GF012974
AT2G28900,4.48E-98,1.483335866,0.992,0.413,1.01E-93,11,OEP161,ORTHO905GF005577
AT2G01420,1.33E-99,1.464620209,0.984,0.37,3.00E-95,11,PIN4,ORTHO905GF000327
AT5G59790,2.86E-150,1.426905935,0.93,0.161,6.44E-146,11,AT5G59790,ORTHO905GF002897
AT5G51550,2.17E-108,1.420337488,0.977,0.283,4.89E-104,11,EXL3.1,ORTHO905GF002216
AT1G10530,1.22E-113,1.404054342,0.953,0.215,2.75E-109,11,AT1G10530,ORTHO905GF000553
AT1G53708,1.98E-92,1.400559181,0.705,0.127,4.46E-88,11,RTFL9,ORTHO905GF001121
AT4G27520,1.77E-276,1.397502888,0.791,0.044,3.99E-272,11,ENODL2,ORTHO905GF037629
AT5G51470,3.21E-85,1.392883385,0.822,0.199,7.23E-81,11,AT5G51470,ORTHO905GF018244
AT3G60650,0,1.386634833,0.736,0.012,0,11,AT3G60650,ORTHO905GF037322
AT5G58580,7.03E-291,1.382072307,0.915,0.061,1.58E-286,11,ATL63,ORTHO905GF037292
AT5G39820,7.85E-234,1.361485903,0.907,0.076,1.77E-229,11,ANAC094,ORTHO905GF000880
AT2G46950,1.17E-161,1.356676373,0.868,0.111,2.64E-157,11,CYP709B2,ORTHO905GF000213
AT2G28870,1.55E-195,1.355577622,0.736,0.06,3.50E-191,11,SMR10,ORTHO905GF037199
AT3G01860,1.10E-180,1.351453676,0.961,0.137,2.49E-176,11,AT3G01860,ORTHO905GF003705
AT3G51750,3.08E-110,1.341788289,1,0.307,6.94E-106,11,AT3G51750,ORTHO905GF038335
AT4G35720,1.45E-301,1.33936697,0.922,0.058,3.28E-297,11,AT4G35720,ORTHO905GF000266
AT1G53070,8.05E-160,1.329633425,0.984,0.166,1.82E-155,11,AT1G53070,ORTHO905GF016404
AT5G09960,2.20E-75,1.328891665,0.992,0.655,4.97E-71,11,AT5G09960,ORTHO905GF004227
AT4G00490,4.41E-87,1.325735719,0.907,0.292,9.95E-83,11,BAM2.1,ORTHO905GF008243
AT5G17520,5.22E-102,1.318197436,0.961,0.3,1.18E-97,11,MEX1,ORTHO905GF010780
AT4G33800,1.27E-114,1.316699263,0.969,0.251,2.86E-110,11,AT4G33800,ORTHO905GF009464
AT1G18250,1.14E-138,1.30443792,0.868,0.136,2.57E-134,11,ATLP-1,ORTHO905GF008532
AT5G48130,0,1.297989484,0.899,0.04,0,11,AT5G48130,ORTHO905GF012982
AT5G02070,0,1.278983699,0.868,0.021,0,11,WAKL20,ORTHO905GF004036
AT3G60900,7.82E-135,1.264241096,0.969,0.19,1.76E-130,11,FLA10,ORTHO905GF010743
AT2G32430,3.80E-129,1.256930013,0.876,0.156,8.58E-125,11,B3GALT3,ORTHO905GF001555
AT4G00750,1.94E-246,1.256318607,0.922,0.075,4.38E-242,11,AT4G00750,ORTHO905GF000481
AT3G52440,5.58E-222,1.23459427,0.705,0.045,1.26E-217,11,AT3G52440,ORTHO905GF004531
AT2G05330,5.73E-224,1.23418344,0.845,0.067,1.29E-219,11,AT2G05330,ORTHO905GF015230
AT5G19160,1.27E-114,1.228010337,0.969,0.247,2.86E-110,11,TBL11,ORTHO905GF001607
AT4G23060,8.49E-175,1.215362057,0.977,0.142,1.91E-170,11,IQD22,ORTHO905GF007166
AT4G37410,1.73E-76,1.209923143,1,0.524,3.91E-72,11,CYP81F4,ORTHO905GF000080
AT5G17810,5.63E-225,1.208116221,0.837,0.069,1.27E-220,11,WOX12,ORTHO905GF003816
AT2G43480,9.30E-111,1.191407595,0.891,0.159,2.10E-106,11,PER26,ORTHO905GF018266
AT1G07610,1.72E-52,1.191077503,0.605,0.156,3.88E-48,11,MT1C,ORTHO905GF071680
AT5G14920,6.51E-112,1.181255183,0.86,0.166,1.47E-107,11,GASA14,ORTHO905GF037390
AT4G09020,3.86E-97,1.167060663,0.984,0.346,8.71E-93,11,ISA3,ORTHO905GF011742
AT1G08350,4.88E-59,1.160784019,0.829,0.34,1.10E-54,11,TMN5,ORTHO905GF001878
AT1G49475,2.20E-109,1.152060574,0.969,0.263,4.96E-105,11,AT1G49475,ORTHO905GF000452
AT1G79580,3.25E-87,1.142033703,0.977,0.265,7.32E-83,11,SMB,ORTHO905GF006180
AT2G16700,2.62E-100,1.122691639,0.791,0.156,5.89E-96,11,ADF5,ORTHO905GF008676
AT5G60520,1.24E-54,1.12008615,0.868,0.288,2.80E-50,11,AT5G60520,ORTHO905GF015139
AT1G26870,1.57E-187,1.114195488,0.822,0.077,3.53E-183,11,FEZ,ORTHO905GF000880
AT4G37940,5.40E-79,1.113076846,0.969,0.533,1.22E-74,11,AGL21,ORTHO905GF001494
AT3G01070,1.92E-88,1.108778091,0.961,0.283,4.32E-84,11,ENODL16,ORTHO905GF015184
AT4G02290,2.28E-62,1.107311237,0.922,0.418,5.14E-58,11,AtGH9B13,ORTHO905GF012206
AT2G21050,2.20E-127,1.10711314,0.798,0.109,4.97E-123,11,LAX2,ORTHO905GF000485
AT3G55550,0,1.105824607,0.791,0.01,0,11,LECRKS4,ORTHO905GF000013
AT1G13430,1.23E-119,1.098790727,0.628,0.073,2.78E-115,11,STO9,ORTHO905GF000040
AT1G72180,7.32E-295,1.098600289,0.791,0.04,1.65E-290,11,CEPR2,ORTHO905GF005820
AT1G47270,3.80E-83,1.097263719,0.984,0.443,8.56E-79,11,TULP6,ORTHO905GF002303
AT4G22250,7.75E-134,1.095022899,0.915,0.166,1.75E-129,11,AT4G22250,ORTHO905GF003321
AT4G18335,2.66E-132,1.093471808,0.86,0.136,5.99E-128,11,AT4G18335,ORTHO905GF025585
AT1G11670,2.12E-82,1.090656452,1,0.56,4.77E-78,11,DTX36,ORTHO905GF025293
AT4G30340,5.79E-96,1.088544427,0.984,0.341,1.30E-91,11,DGK7,ORTHO905GF003527
AT3G02210,5.33E-255,1.088369683,0.853,0.059,1.20E-250,11,COBL1,ORTHO905GF000806
AT1G07280,9.25E-74,1.084433155,0.783,0.222,2.09E-69,11,AT1G07280,ORTHO905GF003056
AT1G74440,5.76E-88,1.08326809,0.853,0.232,1.30E-83,11,AT1G74440,ORTHO905GF005955
AT1G74500,3.31E-73,1.081987361,1,0.562,7.46E-69,11,PRE3,ORTHO905GF002248
AT2G40475,3.46E-63,1.078787376,0.946,0.358,7.81E-59,11,AT2G40475,ORTHO905GF025583
AT1G49005,3.98E-114,1.078238795,0.806,0.138,8.97E-110,11,CLE11,ORTHO905GF036182
AT4G24710,1.71E-139,1.075738122,0.868,0.14,3.85E-135,11,AT4G24710,ORTHO905GF011861
AT1G65620,1.86E-93,1.072332071,0.69,0.116,4.20E-89,11,AS2,ORTHO905GF000354
AT2G24850,5.90E-52,1.071375241,0.93,0.479,1.33E-47,11,TAT3,ORTHO905GF000314
AT4G39950,1.17E-29,1.070865758,0.38,0.099,2.63E-25,11,CYP79B2,ORTHO905GF000144
AT5G50740,6.07E-108,1.069157169,0.907,0.202,1.37E-103,11,AT5G50740,ORTHO905GF003435
AT5G55950,7.66E-199,1.06610292,0.667,0.044,1.73E-194,11,AT5G55950,ORTHO905GF002735
AT3G44220,5.80E-84,1.066073913,0.721,0.137,1.31E-79,11,AT3G44220,ORTHO905GF001114
AT3G23050,1.72E-42,1.059498842,0.922,0.68,3.87E-38,11,IAA7,ORTHO905GF001911
AT4G14690,4.90E-57,1.053255534,0.736,0.232,1.11E-52,11,ELIP2,ORTHO905GF000352
AT1G23160,7.96E-47,1.050704346,0.612,0.171,1.79E-42,11,AT1G23160,ORTHO905GF018244
AT3G60690,1.08E-73,1.047346411,0.915,0.333,2.43E-69,11,AT3G60690,ORTHO905GF001697
AT3G52180,3.50E-137,1.044295524,0.837,0.121,7.89E-133,11,DSP4,ORTHO905GF010241
AT1G28130,1.36E-29,1.043409009,0.628,0.306,3.07E-25,11,GH3.17,ORTHO905GF006334
AT1G21340,1.50E-71,1.041913856,0.643,0.124,3.38E-67,11,DOF1.2,ORTHO905GF036253
AT5G07910,2.05E-72,1.036513713,0.953,0.503,4.63E-68,11,AT5G07910,ORTHO905GF009366
AT3G18230,1.40E-81,1.035808842,0.938,0.359,3.15E-77,11,AT3G18230,ORTHO905GF003087
AT3G07410,7.48E-74,1.030094039,0.969,0.381,1.69E-69,11,RABA5B,ORTHO905GF005528
AT1G69530,3.29E-85,1.027841905,0.659,0.113,7.41E-81,11,ATEXPA1,ORTHO905GF000443
AT2G03090,4.57E-57,1.024591011,0.791,0.245,1.03E-52,11,EXPA15,ORTHO905GF000443
AT2G26710,4.20E-72,1.017178634,0.775,0.2,9.47E-68,11,CYP734A1,ORTHO905GF002812
AT2G45740,1.22E-142,1.015487835,0.822,0.115,2.75E-138,11,PEX11D,ORTHO905GF004047
AT2G03830,1.58E-48,1.015026921,0.612,0.169,3.56E-44,11,RGF8,ORTHO905GF036267
AT4G28170,3.00E-167,1.013387825,0.845,0.098,6.75E-163,11,AT4G28170,ORTHO905GF036415
AT4G29690,2.34E-55,1.00955733,0.946,0.52,5.28E-51,11,AT4G29690,ORTHO905GF003803
AT2G34020,7.98E-78,1.007158846,1,0.465,1.80E-73,11,AT2G34020,ORTHO905GF020029
AT5G02260,1.39E-51,1.001941079,1,0.519,3.13E-47,11,EXPA9,ORTHO905GF003118
AT3G17840,5.90E-88,1.001437045,0.969,0.328,1.33E-83,11,RLK902,ORTHO905GF001931
AT2G45400,2.68E-43,0.999745365,0.853,0.439,6.04E-39,11,BEN1,ORTHO905GF006604
AT3G55760,4.16E-110,0.998231546,0.946,0.22,9.39E-106,11,AT3G55760,ORTHO905GF012998
AT3G55180,4.79E-205,0.993494341,0.605,0.034,1.08E-200,11,AT3G55180,ORTHO905GF006548
AT5G63530,1.07E-112,0.993259426,0.899,0.19,2.42E-108,11,HIPP07,ORTHO905GF003435
AT5G18470,6.93E-105,0.992088998,0.612,0.078,1.56E-100,11,AT5G18470,ORTHO905GF012233
AT4G25240,6.85E-133,0.991040377,0.806,0.117,1.54E-128,11,SKS1,ORTHO905GF025736
AT1G26680,1.08E-291,0.986339838,0.597,0.019,2.44E-287,11,AT1G26680,ORTHO905GF003112
AT1G53060,2.89E-71,0.986075521,0.628,0.126,6.52E-67,11,AT1G53060,ORTHO905GF016404
AT3G14362,1.34E-49,0.984376312,0.93,0.414,3.03E-45,11,DVL19,ORTHO905GF001121
AT5G52050,8.48E-61,0.982913686,0.736,0.187,1.91E-56,11,DTX50,ORTHO905GF037144
AT3G23280,8.10E-65,0.982606836,0.977,0.628,1.83E-60,11,XBAT35,ORTHO905GF007691
AT5G65300,2.13E-51,0.982290001,0.977,0.527,4.80E-47,11,AT5G65300,ORTHO905GF036092
AT5G14020,5.83E-69,0.978968859,0.992,0.475,1.32E-64,11,AT5G14020,ORTHO905GF008930
AT2G21590,1.57E-217,0.975090661,0.752,0.053,3.53E-213,11,APL4,ORTHO905GF002174
AT2G28760,2.58E-55,0.968329561,0.961,0.356,5.82E-51,11,UXS6,ORTHO905GF004904
AT4G15248,3.00E-69,0.967774069,0.814,0.227,6.75E-65,11,MIP1A,ORTHO905GF002409
AT5G01030,5.69E-100,0.966667002,0.736,0.131,1.28E-95,11,AT5G01030,ORTHO905GF003834
AT3G10940,1.03E-80,0.964526086,1,0.566,2.33E-76,11,LSF2,ORTHO905GF007968
AT1G23150,1.56E-57,0.964156949,0.876,0.314,3.52E-53,11,AT1G23150,ORTHO905GF002037
AT3G16770,5.47E-100,0.962168519,0.806,0.158,1.23E-95,11,RAP2-3,ORTHO905GF002016
AT4G13690,1.94E-112,0.959133798,0.899,0.183,4.38E-108,11,AT4G13690,ORTHO905GF012798
AT2G40470,3.31E-42,0.952455989,0.705,0.267,7.45E-38,11,LBD15,ORTHO905GF003000
AT4G28720,2.91E-50,0.95210645,0.938,0.482,6.57E-46,11,YUC8,ORTHO905GF000798
AT2G23050,1.44E-68,0.951178677,0.946,0.31,3.25E-64,11,NPY4,ORTHO905GF001199
AT1G19850,2.39E-95,0.950605952,0.915,0.23,5.39E-91,11,ARF5,ORTHO905GF007059
AT1G10400,4.42E-102,0.9497107,0.876,0.183,9.96E-98,11,UGT90A2,ORTHO905GF003200
AT1G53860,1.71E-147,0.948881759,0.806,0.101,3.85E-143,11,AT1G53860,ORTHO905GF012568
AT3G47800,5.02E-74,0.948398664,1,0.546,1.13E-69,11,AT3G47800,ORTHO905GF000260
AT1G09570,9.40E-68,0.948312089,0.915,0.379,2.12E-63,11,PHYA,ORTHO905GF007239
AT5G24960,2.45E-85,0.943629511,0.829,0.203,5.52E-81,11,CYP71A14,ORTHO905GF000187
AT1G51190,1.92E-110,0.943554648,0.907,0.182,4.34E-106,11,PLT2,ORTHO905GF000120
AT2G18230,1.00E-71,0.939161164,0.977,0.532,2.26E-67,11,PPA2,ORTHO905GF038755
AT1G22400,3.05E-58,0.926159542,0.992,0.448,6.86E-54,11,UGT85A1,ORTHO905GF000023
AT4G26700,2.68E-127,0.924361061,0.853,0.139,6.03E-123,11,FIM1,ORTHO905GF025598
AT5G23820,4.80E-48,0.924049722,0.984,0.726,1.08E-43,11,ML3,ORTHO905GF016365
AT1G49620,9.02E-93,0.923604451,0.853,0.194,2.03E-88,11,KRP7,ORTHO905GF004634
AT5G57420,6.21E-102,0.92339918,0.558,0.064,1.40E-97,11,IAA33,ORTHO905GF009517
AT3G57160,0,0.921620231,0.806,0.037,0,11,AT3G57160,ORTHO905GF008656
AT2G32560,1.79E-57,0.921027306,0.829,0.333,4.03E-53,11,AT2G32560,ORTHO905GF003302
AT3G01690,4.31E-68,0.919285114,0.961,0.536,9.71E-64,11,AT3G01690,ORTHO905GF000570
AT5G48300,2.52E-70,0.914758522,0.969,0.406,5.68E-66,11,APS1,ORTHO905GF002657
AT1G24095,1.69E-67,0.914227902,0.783,0.216,3.80E-63,11,AT1G24095,ORTHO905GF013177
AT5G50175,4.92E-67,0.911423318,0.891,0.314,1.11E-62,11,AT5G50175,ORTHO905GF037329
AT3G50070,7.57E-61,0.909619338,0.899,0.405,1.71E-56,11,CYCD3-3,ORTHO905GF006607
AT2G28350,7.94E-62,0.909258947,0.884,0.347,1.79E-57,11,ARF10,ORTHO905GF000657
AT5G05860,2.62E-109,0.908298474,0.845,0.162,5.91E-105,11,UGT76C2,ORTHO905GF000094
AT3G42670,4.88E-240,0.907242723,0.775,0.05,1.10E-235,11,CHR38,ORTHO905GF005154
AT4G32890,5.40E-67,0.906474752,0.984,0.539,1.22E-62,11,GATA9,ORTHO905GF002683
AT4G13710,9.24E-108,0.902954854,0.822,0.143,2.08E-103,11,AT4G13710,ORTHO905GF000387
AT1G14720,2.32E-72,0.902470985,0.891,0.274,5.22E-68,11,XTH28,ORTHO905GF001271
AT5G63810,7.22E-87,0.901599106,0.884,0.236,1.63E-82,11,BGAL10,ORTHO905GF006467
AT2G33510,1.06E-66,0.901424746,0.744,0.199,2.39E-62,11,AT2G33510,ORTHO905GF011765
AT1G07290,6.79E-44,0.900762738,0.705,0.241,1.53E-39,11,GONST2,ORTHO905GF001863
AT4G02270,8.41E-48,0.900245982,0.45,0.089,1.90E-43,11,RHS13,ORTHO905GF007833
AT3G28540,0,0.898397988,0.496,0.003,0,11,AT3G28540,ORTHO905GF000122
AT3G25790,2.23E-70,0.896377007,0.876,0.272,5.02E-66,11,HHO1,ORTHO905GF006925
AT1G55760,8.09E-90,0.89636972,0.69,0.121,1.82E-85,11,AT1G55760,ORTHO905GF009778
AT1G72310,4.90E-61,0.889571193,0.837,0.307,1.10E-56,11,ATL3,ORTHO905GF007990
AT1G10760,6.32E-110,0.889365798,0.891,0.182,1.42E-105,11,GWD1,ORTHO905GF005775
AT4G25310,1.57E-60,0.888427231,0.907,0.265,3.53E-56,11,AT4G25310,ORTHO905GF000075
AT3G10320,1.38E-127,0.886167276,0.512,0.041,3.11E-123,11,AT3G10320,ORTHO905GF002401
AT5G62340,6.85E-37,0.884577336,0.899,0.368,1.54E-32,11,AT5G62340,ORTHO905GF000413
AT3G14530,5.22E-57,0.881362746,0.961,0.342,1.18E-52,11,GGPPS9,ORTHO905GF001817
AT2G38810,1.89E-57,0.876457099,0.969,0.423,4.25E-53,11,HTA8,ORTHO905GF001104
AT2G41800,3.98E-33,0.872759647,1,0.542,8.96E-29,11,AT2G41800,ORTHO905GF003529
AT5G10510,1.65E-63,0.871488292,0.992,0.488,3.71E-59,11,AIL6,ORTHO905GF000120
AT3G01750,7.89E-69,0.870669376,0.698,0.162,1.78E-64,11,AT3G01750,ORTHO905GF002206
AT1G53035,3.89E-52,0.865856227,0.744,0.276,8.77E-48,11,AT1G53035,ORTHO905GF012705
AT4G31600,1.94E-52,0.865494744,0.946,0.483,4.37E-48,11,UTR7,ORTHO905GF009757
AT1G45145,2.36E-48,0.860180626,0.992,0.711,5.33E-44,11,TRX5,ORTHO905GF001573
AT5G57660,4.46E-63,0.859456984,0.977,0.476,1.00E-58,11,COL5,ORTHO905GF002422
AT5G02380,4.01E-64,0.852603744,1,0.932,9.04E-60,11,MT2B,ORTHO905GF006454
AT2G18876,6.45E-61,0.848723046,0.891,0.364,1.45E-56,11,AT2G18876,ORTHO905GF009553
AT1G33750,3.09E-49,0.847815,0.984,0.383,6.97E-45,11,TPS22,ORTHO905GF003111
AT3G48670,2.09E-64,0.847589617,0.922,0.413,4.72E-60,11,IDN2,ORTHO905GF000450
AT4G26310,1.75E-48,0.847426626,0.891,0.539,3.95E-44,11,AT4G26310,ORTHO905GF011912
AT1G49110,1.05E-175,0.84741047,0.612,0.042,2.36E-171,11,AT1G49110,ORTHO905GF036524
AT5G54970,1.69E-52,0.846939878,0.915,0.433,3.82E-48,11,AT5G54970,ORTHO905GF025413
AT3G19790,1.04E-62,0.843226549,0.969,0.628,2.34E-58,11,AT3G19790,ORTHO905GF025331
AT1G70710,7.69E-55,0.842749981,0.961,0.38,1.73E-50,11,CEL1,ORTHO905GF002769
AT5G47060,2.29E-59,0.842292148,0.992,0.63,5.17E-55,11,AT5G47060,ORTHO905GF001975
AT5G18460,4.91E-72,0.83930702,0.876,0.239,1.11E-67,11,AT5G18460,ORTHO905GF006472
AT1G53887,5.37E-136,0.83633294,0.636,0.064,1.21E-131,11,AT1G53887,ORTHO905GF038660
AT3G14690,9.25E-56,0.835315071,0.798,0.256,2.09E-51,11,CYP72A15,ORTHO905GF000029
AT5G66460,1.19E-28,0.828500464,0.543,0.205,2.69E-24,11,MAN7,ORTHO905GF005438
AT1G02810,1.09E-45,0.827533128,0.992,0.512,2.46E-41,11,PME7,ORTHO905GF001843
AT1G07590,1.20E-26,0.824484919,0.876,0.594,2.69E-22,11,AT1G07590,ORTHO905GF011794
AT3G60640,1.07E-56,0.824143354,0.915,0.54,2.41E-52,11,ATG8G,ORTHO905GF038020
AT5G24580,3.80E-39,0.823732864,0.783,0.301,8.56E-35,11,HIPP09,ORTHO905GF004180
AT2G01505,4.07E-60,0.822810811,0.876,0.291,9.17E-56,11,CLE16,ORTHO905GF038700
AT5G60630,3.62E-54,0.8178724,0.628,0.151,8.17E-50,11,AT5G60630,ORTHO905GF010310
AT2G44080,1.82E-55,0.817166733,0.86,0.331,4.10E-51,11,ARL,ORTHO905GF014422
AT1G09530,1.06E-128,0.816806027,0.69,0.083,2.39E-124,11,PIF3,ORTHO905GF005801
AT3G50530,1.90E-53,0.815127411,0.938,0.603,4.28E-49,11,CRK,ORTHO905GF000292
AT3G43670,3.54E-71,0.813412582,0.884,0.29,7.98E-67,11,AT3G43670,ORTHO905GF000663
AT1G12600,1.31E-55,0.812396219,0.729,0.196,2.95E-51,11,UTR4,ORTHO905GF006976
AT5G51670,2.10E-48,0.811421122,0.868,0.442,4.73E-44,11,AT5G51670,ORTHO905GF009369
AT4G34950,4.76E-66,0.8109343,0.628,0.129,1.07E-61,11,AT4G34950,ORTHO905GF004879
AT1G78210,5.68E-47,0.80848504,0.713,0.235,1.28E-42,11,AT1G78210,ORTHO905GF001623
AT5G25210,1.22E-65,0.808046624,0.822,0.263,2.74E-61,11,AT5G25210,ORTHO905GF038734
AT2G44770,6.48E-58,0.806762336,0.961,0.679,1.46E-53,11,AT2G44770,ORTHO905GF005101
AT1G13280,5.89E-65,0.805328483,1,0.746,1.33E-60,11,AOC4,ORTHO905GF003400
AT5G07860,6.30E-48,0.803768669,0.969,0.619,1.42E-43,11,AT5G07860,ORTHO905GF000756
AT5G45280,6.21E-40,0.803660045,1,0.527,1.40E-35,11,PAE11,ORTHO905GF001826
AT2G29980,2.44E-57,0.803318808,0.977,0.652,5.50E-53,11,FAD3,ORTHO905GF000876
AT5G22550,1.17E-84,0.803122179,0.744,0.152,2.63E-80,11,AT5G22550,ORTHO905GF013745
AT5G07550,2.05E-183,0.802498922,0.411,0.015,4.61E-179,11,GRP19,ORTHO905GF014434
AT2G35950,2.25E-291,0.800804049,0.574,0.017,5.08E-287,11,EDA12,ORTHO905GF036256
AT3G42180,6.36E-57,0.799360895,0.783,0.203,1.43E-52,11,AT3G42180,ORTHO905GF000440
AT2G39705,1.49E-50,0.797446811,0.899,0.416,3.36E-46,11,RTFL8,ORTHO905GF001121
AT1G75730,3.37E-86,0.796657291,0.783,0.164,7.59E-82,11,AT1G75730,ORTHO905GF017916
AT5G17630,2.93E-59,0.79387531,0.984,0.626,6.59E-55,11,XPT,ORTHO905GF019824
AT1G04180,2.68E-34,0.790053726,0.814,0.402,6.04E-30,11,YUC9,ORTHO905GF000798
AT5G10278,8.52E-92,0.789087992,0.543,0.067,1.92E-87,11,AT5G10278,#N/A
AT5G19520,1.09E-39,0.788092211,1,0.533,2.45E-35,11,MSL9,ORTHO905GF002905
AT5G50300,6.34E-47,0.788000485,0.752,0.257,1.43E-42,11,AZG2,ORTHO905GF002750
AT5G09300,1.38E-62,0.787414612,0.86,0.333,3.11E-58,11,AT5G09300,ORTHO905GF003633
AT5G10625,3.10E-29,0.785587675,0.496,0.156,6.99E-25,11,FLP2,ORTHO905GF000662
AT1G28190,1.08E-43,0.783737631,0.705,0.249,2.43E-39,11,AT1G28190,ORTHO905GF019708
AT5G66280,4.32E-23,0.779780131,0.736,0.385,9.73E-19,11,GMD1,ORTHO905GF004681
AT4G24275,1.06E-45,0.779453119,0.992,0.617,2.39E-41,11,AT4G24275,ORTHO905GF038267
AT1G35230,1.13E-216,0.778818582,0.496,0.019,2.55E-212,11,AGP5,ORTHO905GF038617
AT5G63650,1.73E-49,0.776462216,0.953,0.456,3.89E-45,11,SRK2H,ORTHO905GF000815
AT1G10650,5.51E-47,0.775047054,0.814,0.327,1.24E-42,11,AT1G10650,ORTHO905GF011515
AT3G07760,6.87E-70,0.774700919,0.984,0.78,1.55E-65,11,AT3G07760,ORTHO905GF009516
AT3G46970,2.55E-55,0.773810756,0.829,0.298,5.74E-51,11,PHS2,ORTHO905GF006278
AT4G17150,4.99E-58,0.771743533,0.922,0.405,1.12E-53,11,AT4G17150,ORTHO905GF001590
AT5G27200,4.40E-202,0.770672536,0.519,0.023,9.91E-198,11,ACP5,ORTHO905GF000653
AT4G14340,1.63E-52,0.770631524,0.86,0.421,3.66E-48,11,CKL11,ORTHO905GF000889
AT1G14820,7.27E-40,0.770604369,0.822,0.407,1.64E-35,11,AT1G14820,ORTHO905GF014378
AT3G17580,8.79E-52,0.770378654,0.744,0.22,1.98E-47,11,AT3G17580,ORTHO905GF004882
AT4G37870,1.77E-33,0.770168954,0.922,0.628,4.00E-29,11,PCKA,ORTHO905GF005250
AT3G23570,3.93E-49,0.769156885,0.636,0.173,8.87E-45,11,AT3G23570,ORTHO905GF000735
AT1G22880,1.80E-23,0.767719595,0.519,0.191,4.05E-19,11,CEL5,ORTHO905GF005467
AT3G10780,1.74E-140,0.766217169,0.442,0.026,3.92E-136,11,AT3G10780,ORTHO905GF038107
AT2G44280,1.30E-84,0.765968875,0.814,0.18,2.93E-80,11,AT2G44280,ORTHO905GF004122
AT3G18000,1.05E-34,0.765740223,0.946,0.685,2.36E-30,11,NMT1.1,ORTHO905GF002320
AT5G15160,3.38E-24,0.761169154,0.535,0.214,7.63E-20,11,PRE2,ORTHO905GF002248
AT4G36970,4.04E-64,0.760538002,0.86,0.297,9.11E-60,11,AT4G36970,ORTHO905GF001717
AT5G04510,6.41E-38,0.760128364,0.814,0.531,1.44E-33,11,PDPK1,ORTHO905GF008511
AT1G16020,4.78E-45,0.75886146,0.744,0.297,1.08E-40,11,CCZ1A,ORTHO905GF009656
AT5G56580,1.33E-66,0.757065253,0.76,0.182,3.00E-62,11,MKK6,ORTHO905GF010143
AT3G20370,1.01E-31,0.756525036,0.984,0.561,2.28E-27,11,AT3G20370,ORTHO905GF001068
AT3G61190,5.30E-34,0.755052051,0.922,0.611,1.19E-29,11,BAP1,ORTHO905GF015235
AT5G64860,1.59E-47,0.75431704,0.752,0.278,3.59E-43,11,DPE1,ORTHO905GF011822
AT4G00110,4.52E-53,0.75296709,0.899,0.473,1.02E-48,11,GAE3,ORTHO905GF000302
AT4G04340,5.67E-50,0.752429931,0.884,0.471,1.28E-45,11,OSCA1,ORTHO905GF000769
AT4G31870,6.26E-166,0.752283115,0.488,0.026,1.41E-161,11,GPX7,ORTHO905GF012167
AT1G70000,2.35E-50,0.752160545,0.946,0.453,5.31E-46,11,AT1G70000,ORTHO905GF010898
AT1G48330,6.49E-34,0.749961044,0.798,0.347,1.46E-29,11,AT1G48330,ORTHO905GF004882
AT1G31750,8.49E-238,0.748959701,0.527,0.019,1.91E-233,11,AT1G31750,ORTHO905GF037987
AT5G37660,1.63E-25,0.746196179,0.504,0.174,3.67E-21,11,CRRSP60,ORTHO905GF001536
AT5G02750,2.96E-41,0.743652892,0.698,0.241,6.68E-37,11,SGR9,ORTHO905GF010102
AT1G01570,4.39E-126,0.742733863,0.674,0.077,9.90E-122,11,AT1G01570,ORTHO905GF025686
AT4G22190,6.39E-62,0.742135364,0.992,0.625,1.44E-57,11,AT4G22190,ORTHO905GF012734
AT5G04980,6.07E-76,0.741045739,0.744,0.157,1.37E-71,11,IP5P10,ORTHO905GF001183
AT4G12300,4.17E-57,0.739019639,0.651,0.171,9.40E-53,11,CYP706A4,ORTHO905GF001000
AT3G09830,2.42E-65,0.737309303,0.705,0.169,5.46E-61,11,PCRK1,ORTHO905GF002554
AT3G19380,6.19E-44,0.73568925,0.891,0.458,1.39E-39,11,PUB25,ORTHO905GF007959
AT3G57550,9.16E-64,0.733324664,1,0.821,2.07E-59,11,AGK2,ORTHO905GF007455
AT4G13250,4.29E-113,0.731234439,0.636,0.075,9.67E-109,11,NYC1,ORTHO905GF011345
AT1G54000,1.27E-24,0.731130794,0.946,0.639,2.87E-20,11,GLL22,ORTHO905GF016359
AT3G01516,8.87E-47,0.728418298,0.922,0.411,2.00E-42,11,AT3G01516,ORTHO905GF011149
AT2G45080,1.13E-37,0.726780019,0.744,0.29,2.54E-33,11,CYCU2-1,ORTHO905GF007921
AT3G46540,2.51E-120,0.726248241,0.721,0.094,5.66E-116,11,AT3G46540,ORTHO905GF007038
AT5G53890,6.13E-154,0.725741532,0.69,0.065,1.38E-149,11,PSKR2,ORTHO905GF009935
AT1G32190,9.52E-50,0.725543337,0.907,0.378,2.15E-45,11,AT1G32190,ORTHO905GF013179
